baseMean,log2FoldChange,lfcSE,pvalue,padj,genus,significant,direction
98.2160780364264,-0.04228828660968655,0.8857484871755759,0.5689878598615044,0.9977439312883775,Escherichia/Shigella,FALSE,ns
23.974276385042593,0.03182441770233778,0.9075418387187449,0.972506524936031,0.9977439312883775,Fusobacterium,FALSE,ns
10.438490570709655,-0.5925386183587047,1.1031318392849239,0.8881711532306532,0.9977439312883775,Janibacter,FALSE,ns
23.38617593151862,0.06503992585334344,0.91162753817587,0.6130456879268084,0.9977439312883775,Massilia,FALSE,ns
78.17639229464771,0.015154910359779589,0.8841523366694806,0.9323151956897655,0.9977439312883775,Paracoccus,FALSE,ns
154.7481242180237,0.032993349683193125,0.8567429064911687,0.9534834818574991,0.9977439312883775,Prevotella,FALSE,ns
35.365501924039,0.027650979260856013,0.9240458871960057,0.799715329009828,0.9977439312883775,Ralstonia,FALSE,ns
18.839950881333245,0.030603545596209387,0.939631063261604,0.9308774267264638,0.9977439312883775,Roseomonas,FALSE,ns
144.74372907205728,0.028646199043741622,0.8690846236292424,0.9944600243377654,0.9977439312883775,Sphingomonas,FALSE,ns
101.29964391062131,-0.09055699129972931,0.8656130000356103,0.4845367226796901,0.9977439312883775,Staphylococcus,FALSE,ns
212.07881321833116,0.01926991200837359,0.850555820645349,0.9779689382904845,0.9977439312883775,Streptococcus,FALSE,ns
51.55678866773416,0.22962767721893487,0.9127020023320082,0.41869795096865775,0.9977439312883775,Unknown genus123,FALSE,ns
